3.873,0.05944339360122203
3.873040404040404,0.06931235806823517
3.873080808080808,0.08054189234250575
3.873121212121212,0.09327408911011133
3.873161616161616,0.10766036767446654
3.87320202020202,0.12386136000449909
3.873242424242424,0.14204667401282584
3.873282828282828,0.16239461977279507
3.8733232323232323,0.18509207252517687
3.8733636363636363,0.2103347751225394
3.8734040404040404,0.23832856909343456
3.8734444444444445,0.2692923107886474
3.8734848484848485,0.3034636048541486
3.8735252525252526,0.34110899981614656
3.8735656565656567,0.3825409597545095
3.8736060606060607,0.4281447483099037
3.873646464646465,0.4784192872374481
3.873686868686869,0.5340369575278704
3.873727272727273,0.5959279671029598
3.873767676767677,0.6653949543613086
3.8738080808080806,0.7442624333588377
3.8738484848484847,0.8350629109066499
3.8738888888888887,0.9412563991450967
3.873929292929293,1.0674721353323893
3.873969696969697,1.2197505071506796
3.874010101010101,1.4057500259940225
3.874050505050505,1.634870170848677
3.874090909090909,1.9182285964700074
3.874131313131313,2.268424128910388
3.874171717171717,2.6990193475815203
3.874212121212121,3.2236924123694517
3.8742525252525253,3.8550399069000534
3.8742929292929293,4.60306105971415
3.8743333333333334,5.4734153180537
3.8743737373737375,6.465612155709013
3.8744141414141415,7.571352536079962
3.8744545454545456,8.773281545839044
3.8744949494949497,10.044417524989106
3.8745353535353537,11.348484340873313
3.874575757575758,12.641287110054762
3.8746161616161614,13.87314394499026
3.8746565656565655,14.992233510916522
3.8746969696969695,15.94856483092576
3.8747373737373736,16.698150349403363
3.8747777777777777,17.20689232150563
3.8748181818181817,17.453694605041083
3.874858585858586,17.432392328051208
3.87489898989899,17.152240862695
3.874939393939394,16.636899203654856
3.874979797979798,15.922047963781804
3.875020202020202,15.051963025761994
3.875060606060606,14.075491786912872
3.87510101010101,13.041930675266466
3.875141414141414,11.997275908479622
3.8751818181818183,10.981224954706386
3.8752222222222223,10.025166078384531
3.8752626262626264,9.151235951918238
3.8753030303030305,8.372378490061363
3.8753434343434345,7.69322390423953
3.8753838383838386,7.1115382778544545
3.875424242424242,6.619973293072205
3.8754646464646463,6.207866792853783
3.8755050505050503,5.862895438965304
3.8755454545454544,5.572446302621416
3.8755858585858585,5.324641207680232
3.8756262626262625,5.109005663940448
3.8756666666666666,4.9168171839083215
3.8757070707070707,4.741193764439738
3.8757474747474747,4.576993729562298
3.875787878787879,4.420596400977142
3.875828282828283,4.269623393574395
3.875868686868687,4.122646723110867
3.875909090909091,3.978915553484994
3.875949494949495,3.8381204552987613
3.875989898989899,3.7002036542772743
3.876030303030303,3.5652162802100165
3.876070707070707,3.433218901398138
3.8761111111111113,3.3042191515823007
3.8761515151515153,3.178139406168415
3.8761919191919194,3.05480763084117
3.876232323232323,2.9339651935623285
3.876272727272727,2.8152862334159336
3.876313131313131,2.698403916109953
3.876353535353535,2.582939528773224
3.8763939393939393,2.468530941281286
3.8764343434343433,2.354857603098962
3.8764747474747474,2.2416600514960914
3.8765151515151515,2.128752902692835
3.8765555555555555,2.0160314035313345
3.8765959595959596,1.9034726669016466
3.8766363636363637,1.7911334820904956
3.8766767676767677,1.679146886295831
3.876717171717172,1.5677194023600076
3.876757575757576,1.457130026412079
3.87679797979798,1.347730871897968
3.876838383838384,1.2399481399949799
3.876878787878788,1.1342811267530524
3.876919191919192,1.0312965811206078
3.876959595959596,0.9316160520296988
3.877,0.8358948861935142
