3.873,0.08761551908906205
3.873040404040404,0.10140434074060214
3.873080808080808,0.11695312598022414
3.873121212121212,0.13442288503001598
3.873161616161616,0.15398289034415458
3.87320202020202,0.17581083524943683
3.873242424242424,0.2000932628842466
3.873282828282828,0.2270266212294305
3.8733232323232323,0.2568195394254274
3.8733636363636363,0.28969726066749635
3.8734040404040404,0.3259096345878401
3.8734444444444445,0.3657446900053694
3.8734848484848485,0.40955058380008064
3.8735252525252526,0.4577696240866057
3.8735656565656567,0.5109890036706235
3.8736060606060607,0.5700136666042445
3.873646464646465,0.635967056740498
3.873686868686869,0.7104249147038838
3.873727272727273,0.7955852295281952
3.873767676767677,0.8944732909658689
3.8738080808080806,1.0111739882426407
3.8738484848484847,1.151073811992125
3.8738888888888887,1.3210827445070654
3.873929292929293,1.5297925023183145
3.873969696969697,1.7875145801498167
3.874010101010101,2.10613242969444
3.874050505050505,2.4987008434464317
3.874090909090909,2.9787362771232315
3.874131313131313,3.5591676379386685
3.874171717171717,4.250959112608236
3.874212121212121,5.061472782112217
3.8742525252525253,5.9927029339105475
3.8742929292929293,7.039576023380323
3.8743333333333334,8.18855716858781
3.8743737373737375,9.416822253318179
3.8744141414141415,10.69223295174695
3.8744545454545456,11.974284775456672
3.8744949494949497,13.216088454921984
3.8745353535353537,14.367304994915798
3.874575757575758,15.377805496658988
3.8746161616161614,16.201694450809363
3.8746565656565655,16.801245943765093
3.8746969696969695,17.150276683146103
3.8747373737373736,17.23652776651117
3.8747777777777777,17.0627447417659
3.8748181818181817,16.646315031908077
3.874858585858586,16.01751496780869
3.87489898989899,15.21660242572709
3.874939393939394,14.290134403536564
3.874979797979798,13.286969205629141
3.875020202020202,12.254420354458002
3.875060606060606,11.23496800081043
3.87510101010101,10.263819687341837
3.875141414141414,9.36746986380852
3.8751818181818183,8.56326284886145
3.8752222222222223,7.859840155634695
3.8752626262626264,7.258266301346522
3.8753030303030305,6.753584417903742
3.8753434343434345,6.336552398813776
3.8753838383838386,5.995343394586111
3.875424242424242,5.717048823561676
3.8754646464646463,5.488884603623807
3.8755050505050503,5.299060769360278
3.8755454545454544,5.137323158317184
3.8755858585858585,4.9952094808298675
3.8756262626262625,4.866080408151143
3.8756666666666666,4.744991473376646
3.8757070707070707,4.628467136064067
3.8757474747474747,4.514228205562868
3.875787878787879,4.400911383546164
3.875828282828283,4.287807507835487
3.875868686868687,4.174634673004399
3.875909090909091,4.061354377670059
3.875949494949495,3.948033147117245
3.875989898989899,3.8347482563374413
3.876030303030303,3.721533645145277
3.876070707070707,3.60836033478478
3.8761111111111113,3.495144254704682
3.8761515151515153,3.381773223408439
3.8761919191919194,3.2681439723937005
3.876232323232323,3.154199794067409
3.876272727272727,3.0399599348370505
3.876313131313131,2.9255334874520327
3.876353535353535,2.811113327143932
3.8763939393939393,2.6969493831074782
3.8764343434343433,2.5833047488081715
3.8764747474747474,2.4704020887625595
3.8765151515151515,2.358370679929482
3.8765555555555555,2.247205514227242
3.8765959595959596,2.1367487594190684
3.8766363636363637,2.026700540975879
3.8766767676767677,1.9166609660808458
3.876717171717172,1.8061994763371643
3.876757575757576,1.694942135629421
3.87679797979798,1.582663465712788
3.876838383838384,1.469367793150285
3.876878787878788,1.3553461535262563
3.876919191919192,1.241198436347637
3.876959595959596,1.1278159486331374
3.877,1.0163258666125612
