0.39614568884480117,0.0,0.0
0.4156548777691994,0.1,0.0
0.441385029155196,0.2,0.0
0.472924823430955,0.30000000000000004,0.0
0.5134662381426034,0.4,0.0
0.5740520310517785,0.5,0.0
0.6682420858451726,0.6000000000000001,0.0
1.147314323574945,0.7000000000000001,0.0
