3.873,0.07927533134812324
3.873040404040404,0.09224913712412466
3.873080808080808,0.10696859932936376
3.873121212121212,0.12360518277066976
3.873161616161616,0.1423387396744904
3.87320202020202,0.16335688902250442
3.873242424242424,0.18685437841960012
3.873282828282828,0.21303264865370436
3.8733232323232323,0.2420999931284087
3.8733636363636363,0.2742729611367189
3.8734040404040404,0.3097800278003976
3.8734444444444445,0.34886908146794743
3.8734848484848485,0.3918209961608236
3.8735252525252526,0.43897248073474826
3.8735656565656567,0.49075250728967745
3.8736060606060607,0.5477378275594008
3.873646464646465,0.6107341862143364
3.873686868686869,0.6808904843920714
3.873727272727273,0.7598528122560091
3.873767676767677,0.8499632689338007
3.8738080808080806,0.9545040384746942
3.8738484848484847,1.0779795608813885
3.8738888888888887,1.2264183909187034
3.873929292929293,1.407661651072022
3.873969696969697,1.6315879966483025
3.874010101010101,1.91020810279665
3.874050505050505,2.257548569175025
3.874090909090909,2.6892406171419734
3.874131313131313,3.221738221611493
3.874171717171717,3.871117816638676
3.874212121212121,4.651459644582179
3.8742525252525253,5.572877621067117
3.8742929292929293,6.639343797312639
3.8743333333333334,7.846533498056753
3.8743737373737375,9.179982261987067
3.8744141414141415,10.61387844302911
3.8744545454545456,12.110800428884364
3.8744949494949497,13.622635840466188
3.8745353535353537,15.092792692589999
3.874575757575758,16.459642215222193
3.8746161616161614,17.660944189840592
3.8746565656565655,18.63883050635124
3.8746969696969695,19.34479531950148
3.8747373737373736,19.744089283803657
3.8747777777777777,19.818956993369632
3.8748181818181817,19.570289925395493
3.874858585858586,19.017472746566376
3.87489898989899,18.196444778892424
3.874939393939394,17.156238670143924
3.874979797979798,15.95445356093862
3.875020202020202,14.652238348507211
3.875060606060606,13.309385785075966
3.87510101010101,11.980072157357009
3.875141414141414,10.709638852862508
3.8751818181818183,9.532631383762235
3.8752222222222223,8.472122863207353
3.8752626262626264,7.54018395421645
3.8753030303030305,6.739242636317927
3.8753434343434345,6.0640156599122905
3.8753838383838386,5.503688289939993
3.875424242424242,5.044059383982184
3.8754646464646463,4.66943888979804
3.8755050505050503,4.364166965185409
3.8755454545454544,4.113702756157939
3.8755858585858585,3.9052954917638307
3.8756262626262625,3.7282952999269123
3.8756666666666666,3.5741851891040852
3.8757070707070707,3.436421734056187
3.8757474747474747,3.310164928396964
3.875787878787879,3.191962747026059
3.875828282828283,3.079437968606469
3.875868686868687,2.9710073282801686
3.875909090909091,2.865648315161633
3.875949494949495,2.7627178660670193
3.875989898989899,2.6618198729613676
3.876030303030303,2.5627142839190267
3.876070707070707,2.465258857097946
3.8761111111111113,2.369374535821361
3.8761515151515153,2.2750262911379746
3.8761919191919194,2.1822126500892782
3.876232323232323,2.090958693590726
3.876272727272727,2.001308902495653
3.876313131313131,1.9133177707838522
3.876353535353535,1.8270375396819631
3.8763939393939393,1.7425036817981279
3.8764343434343433,1.659719805982637
3.8764747474747474,1.5786443698429413
3.8765151515151515,1.4991818848898883
3.8765555555555555,1.4211811117794868
3.8765959595959596,1.3444420556809367
3.8766363636363637,1.2687324444665888
3.8766767676767677,1.1938129473151942
3.876717171717172,1.1194688824680803
3.876757575757576,1.0455448272337393
3.87679797979798,0.9719776370368883
3.876838383838384,0.8988231081614486
3.876878787878788,0.8262719880700438
3.876919191919192,0.7546522266017398
3.876959595959596,0.6844161150327459
3.877,0.6161130090753051
