3.873,0.08760322158361358
3.873040404040404,0.10139011584691206
3.873080808080808,0.11693672818600227
3.873121212121212,0.13440404575805634
3.873161616161616,0.15396131636878974
3.87320202020202,0.1757862069962533
3.873242424242424,0.20006523258807127
3.873282828282828,0.22699481088866372
3.8733232323232323,0.25678353842687834
3.8733636363636363,0.28965662285486227
3.8734040404040404,0.32586387439632863
3.8734444444444445,0.3656932770697751
3.8734848484848485,0.4094929351478717
3.8735252525252526,0.4577050926370201
3.8735656565656567,0.5109168612685502
3.8736060606060607,0.5699330792329013
3.873646464646465,0.6358770489166565
3.873686868686869,0.7103243194426545
3.873727272727273,0.795472619806224
3.873767676767677,0.8943468885124455
3.8738080808080806,1.011031546011803
3.8738484848484847,1.1509124681235605
3.8738888888888887,1.320898848277142
3.873929292929293,1.5295814167488901
3.873969696969697,1.787270471643046
3.874010101010101,2.1058480620738873
3.874050505050505,2.4983674015003445
3.874090909090909,2.9783432521146476
3.874131313131313,3.558702813101834
3.874171717171717,4.250408688645823
3.874212121212121,5.06082167938618
3.8742525252525253,5.991935297990592
3.8742929292929293,7.038675943288763
3.8743333333333334,8.187509593070356
3.8743737373737375,9.415614061842211
3.8744141414141415,10.690854107194225
3.8744545454545456,11.97272945925643
3.8744949494949497,13.214356067717805
3.8745353535353537,14.365400901334487
3.874575757575758,15.375741404404678
3.8746161616161614,16.199488342813098
3.8746565656565655,16.798921525269094
3.8746969696969695,17.147862358347904
3.8747373737373736,17.23405521450604
3.8747777777777777,17.06024721077302
3.8748181818181817,16.643825506393856
3.874858585858586,16.015064379335087
3.87489898989899,15.214218072462495
3.874939393939394,14.287838716322964
3.874979797979798,13.284778954713264
3.875020202020202,12.252346337464886
3.875060606060606,11.233015197497535
3.87510101010101,10.261987818055669
3.875141414141414,9.365754252635583
3.8751818181818183,8.56165547286876
3.8752222222222223,7.858330759013265
3.8752626262626264,7.256843465666899
3.8753030303030305,6.752236503037381
3.8753434343434345,6.335268298336822
3.8753838383838386,5.9941130796454685
3.875424242424242,5.715863676075044
3.8754646464646463,5.487737560496174
3.8755050505050503,5.2979463128459585
3.8755454545454544,5.136237193832927
3.8755858585858585,4.994149143542924
3.8756262626262625,4.8650438352078575
3.8756666666666666,4.743977571524578
3.8757070707070707,4.627475366287119
3.8757474747474747,4.5132583984426216
3.875787878787879,4.399963592181244
3.875828282828283,4.286881899677923
3.875868686868687,4.173731457975948
3.875909090909091,4.06047376727319
3.875949494949495,3.947175337738777
3.875989898989899,3.8339134293341064
3.876030303030303,3.720721976415201
3.876070707070707,3.607572007233454
3.8761111111111113,3.494379468211336
3.8761515151515153,3.3810321985000487
3.8761919191919194,3.267426945723797
3.876232323232323,3.1535070058096384
3.876272727272727,3.039291610014171
3.876313131313131,2.924889814763919
3.876353535353535,2.8104944397661127
3.8763939393939393,2.6963553459962486
3.8764343434343433,2.582735556179415
3.8764747474747474,2.469857673684998
3.8765151515151515,2.3578509356456214
3.8765555555555555,2.246710324296473
3.8765959595959596,2.136278031561252
3.8766363636363637,2.0262542380595807
3.8766767676767677,1.9162391274061474
3.876717171717172,1.805802223357181
3.876757575757576,1.6945696584305732
3.87679797979798,1.5823159895793053
3.876838383838384,1.469045527841934
3.876878787878788,1.355049230897003
3.876919191919192,1.2409268440767667
3.876959595959596,1.1275694687446414
3.877,1.016104026978426
